MNG_TavaKhailaast_Mongol:TK4-5,0.034147,-0.414336,0.095034,-0.03553,-0.096018,-0.0502,0.019506,0.025384,0.015544,0.024602,-0.03264,0.005845,-0.000297,0.006331,0.006786,-0.002917,0.004303,0.002154,0.010559,0.031015,-0.026204,-0.023494,-0.036728,-0.006266,-0.011855
MNG_TavaKhailaast_Mongol:TK5-2,0.042115,-0.415352,0.104085,-0.039083,-0.094479,-0.05271,0.016451,0.028153,0.012067,0.016583,-0.017538,0.000749,-0.011001,0.014313,0.000814,-0.008751,-0.001173,-0.000887,0.017975,0.03189,-0.040928,-0.012365,-0.044616,-0.005422,-0.003353
MNG_TavaKhailaast_Mongol:TK5-8,0.046667,-0.407227,0.095789,-0.023579,-0.092017,-0.051595,0.022326,0.029306,0.014726,0.017859,-0.025008,0.007943,-0.011596,0.013074,0.004207,-0.005171,-0.008084,0.003801,0.011313,0.027763,-0.038557,-0.016446,-0.038823,-0.000482,-0.004071
MoedlingLeireninnen_lateAntique:MLE001,0.133173,0.131003,0.069767,0.055556,0.052317,0.027331,-0.00047,0.006,0.005113,-0.002005,-0.008607,0.003897,-0.008474,-0.003028,0.02443,-0.003315,-0.024251,-0.000253,0.007165,0.003377,-0.001123,-0.001237,-0.001479,0.010845,0.007903
MoedlingLeireninnen_lateAntique:MLE002,0.137726,0.127957,0.061848,0.062662,0.040315,0.025379,0.010575,0.005077,0.005727,-0.002551,-0.006171,0.009142,-0.008474,-0.015551,0.023887,0.009944,0.00691,-0.003167,-0.000377,0.008129,0.004243,0.002102,0.00493,0.017111,0.003473
MoedlingLeireninnen_lateAntique:MLE003,0.133173,0.129988,0.067505,0.073967,0.045239,0.023985,0.008695,0.004384,0.004704,-0.012028,-0.009581,0.004796,-0.00669,-0.00812,0.019137,0.022408,0.007562,0.003421,0.004525,0.009254,0.004991,0.005193,-0.003697,0.018557,-0.002395
MoedlingLeireninnen_lateAntique:MLE004,0.125205,0.138112,0.055814,0.036176,0.040315,0.006136,0.003995,0.007384,0.005522,0.005649,0.004547,-0.002248,-0.004757,-0.007019,0.018051,-0.004375,-0.00678,0.001647,0.001885,0.004752,0.008735,-0.001484,-0.00456,0.006627,-0.001437
MoedlingLeireninnen_lateAntique:MLE005,0.130897,0.138112,0.047517,0.015504,0.034468,-0.001394,0.007755,-0.002308,0.007363,0.006196,0.002436,0.002098,-0.013231,-0.009221,-0.003529,0.007558,0.001825,-0.000127,0.012193,0.00075,0,0.004575,0.002711,0.010845,0.003353
MoedlingLerchengasse_6c:MGS151,0.142279,0.13405,0.05506,0.032623,0.042469,0.004462,0.005405,0.003,-0.000818,0.016401,0.001137,0.012439,-0.007136,0.007707,0.002443,0.009016,0.00339,0.004307,0.005656,0.002001,-0.002496,-0.000742,0.006655,0.004579,-0.000599
MoedlingLerchengasse_6c:MGS152,0.122929,0.148267,0.050534,0.046835,0.039084,0.01506,0.00282,0.011307,-0.000409,-0.002005,-0.002598,0.003297,-0.005203,-0.00289,0.004343,-0.001458,-0.015125,0.004687,0.005782,-0.005002,0.001373,0.008161,0.005053,0.003976,0.007065
POL_Borsuka_MUP:C7675,0.103579,0.093429,0.048271,0.071383,0.03693,0.017849,-0.012691,0.009461,0.031906,-0.028611,0.006496,3e-04,0.025718,0.015276,0.013301,0.017634,-0.005607,-0.015963,0.004902,0.013006,0.011854,-0.001855,0.006655,-0.010242,0.003712
RUS_Primorye_Treugolnaya_Cave:treugolnaya_1__BC_?__Cov_76.65%,0.020488,-0.44988,0.084475,-0.043282,-0.070475,-0.056615,0.017861,0.026307,0.011658,0.024237,-0.036537,0.006594,-0.004014,0.013074,-0.003257,0.001591,-0.004433,0.006461,0.010307,0.01138,0.010731,-0.02201,-0.021692,0.004579,-0.016885
Shandong_Transect:HRR647631,0.017073,-0.443786,0.033187,-0.064277,0.036007,0.007809,0.00893,0.002538,-0.009204,0.009659,-0.085579,-0.014687,0.007136,-0.004129,-0.008143,-0.001193,0.000652,-0.000887,-0.00993,-0.001126,0.015098,0.006801,0.013434,-0.00241,-0.011496
Shandong_Transect:HRR647632,0.020488,-0.443786,0.026021,-0.065246,0.035391,0.011156,0.010105,-0.000231,-0.005318,0.008747,-0.084117,-0.005695,0.005649,-0.00578,-0.019137,-0.005967,-0.00013,-0.00152,0.004902,-0.002126,0.01672,0.002968,0.004067,-0.000723,-0.012693
Shandong_Transect:HRR647633,0.013659,-0.452926,0.018856,-0.06137,0.032006,0.00502,0.009165,-0.006461,-0.014521,0.007107,-0.078434,-0.01154,0.015461,-0.003165,-0.008007,0.005171,-0.002868,-0.000507,-0.004902,-0.004252,0.016221,-0.000866,-0.008381,-0.006266,-0.026465
Shandong_Transect:HRR647634,0.020488,-0.44988,0.019233,-0.05491,0.029852,-0.003347,0.004935,0.008538,-0.002659,0.010387,-0.091587,-0.013938,0.005946,-0.002202,-0.005972,-0.001061,0.002608,0,0.001131,0.000125,0.016221,0.007419,-0.001972,0.00253,-0.007784
Shandong_Transect:HRR647635,0.028456,-0.443786,0.024513,-0.067507,0.021542,0.001116,-0.002115,-0.003923,-0.01309,0.013485,-0.080545,-0.015436,0.007136,-0.011285,-0.006786,0.00411,-0.012126,0.007221,-0.002891,0.00075,0.018467,0.009769,0.018117,-0.005181,-0.014849
Shandong_Transect:HRR647636,0.01935,-0.435662,0.031301,-0.063631,0.037853,0.011156,-0.00423,0.003692,0.001432,0.007107,-0.086715,-0.01079,0.015015,-0.007156,-0.017644,-0.002917,0.004042,-0.012922,-0.001257,-0.005753,0.007986,0.002226,-0.002958,-0.018436,-0.00934
Shandong_Transect:HRR647640,0.023903,-0.452926,0.018479,-0.054264,0.028621,0.007251,0.0047,-0.010384,-0.006954,0.011845,-0.089476,-0.007493,0.012785,-0.01101,-0.01045,-0.001458,-0.003129,0.007728,0.008799,-5e-04,0.01697,0.008656,0.004807,-0.001566,-0.009221
Shandong_Transect:HRR647647,0.011382,-0.442771,0.014331,-0.055233,0.055087,0.035977,0.001175,-0.001846,-0.009613,0.004556,-0.06593,-0.009142,0.00773,-0.013487,-0.002172,0.003845,0.004172,0.001394,-0.007039,-0.007629,0.01984,0.009892,0.017624,-0.003012,-0.007185
Shandong_Transect:HRR647648,0.021626,-0.451911,0.013576,-0.072029,0.053856,0.021753,0.001175,0.001615,-0.019021,0.000911,-0.076323,-0.012139,0.013825,-0.006468,-0.00285,0.002917,0,0.002407,-0.001508,-0.01063,0.014599,-0.000371,0.01935,-0.005904,-0.000359
Shandong_Transect:HRR647649,0.012521,-0.44988,0.004903,-0.070737,0.063396,0.013666,-0.000705,0.000692,-0.016566,-0.004191,-0.077459,-0.008243,0.009663,-0.011147,-0.018187,0.003845,-0.00352,-0.000633,-0.006913,-0.011005,0.02533,0.013602,0.016885,0.004579,-0.00479
Shandong_Transect:HRR647651,0.014797,-0.442771,0.018479,-0.062662,0.043085,0.018686,0.00611,0.003231,-0.004704,0.006925,-0.0721,-0.006294,0.00892,-0.004817,-0.012486,-0.009281,-0.005085,0.003294,-0.006788,-0.015382,0.024332,0.012365,0.018857,0.006627,0.00491
Shandong_Transect:HRR647652,0.015935,-0.444802,0.000754,-0.061047,0.049548,0.026216,0.00611,0.002077,-0.019021,0.003462,-0.082493,-0.01169,0.006838,0.001101,0.000136,0.002784,0.005998,-0.003421,-0.009302,-0.012506,0.011105,0.009398,0.006779,-0.00976,0.002515
Shandong_Transect:HRR647653,0.021626,-0.437693,0.027907,-0.052649,0.060627,0.013387,0.014336,0.001615,-0.006749,0.01877,-0.071776,-0.009442,0.011596,-0.00289,-0.003122,-0.006232,0.002738,-0.002407,-0.008045,-0.005127,0.009109,0.01422,0.013064,-0.006145,0.006227
swedish:fir001__BC_?__Cov_25.95%,0.119514,0.135065,0.069767,0.04845,0.033545,0.014781,0.00376,0.013846,0.002045,-0.000182,-0.008119,0.006145,-0.012487,-0.010322,0.024294,-0.002784,-0.010431,-0.001014,0.014958,0.011255,0.004243,0.005812,-0.002218,0.015303,0.002634
swedish:fra002__BC_?__Cov_43.06%,0.121791,0.167562,0.055437,-0.028747,0.080015,-0.01506,-0.000235,0.001615,0.053994,0.08146,0.002273,0.013338,-0.031962,-0.001239,-0.017915,0.005304,0.007171,0.003801,0.000503,-0.003252,0.015098,0.000866,-0.002465,-0.021087,-0.006586
swedish:fra004__BC_?__Cov_89.84%,0.126344,0.170609,0.048649,-0.037145,0.086478,-0.018128,0.00282,0.005769,0.059107,0.071254,0.003897,0.01079,-0.024529,-0.004404,-0.016694,-0.001856,0.007432,0.001014,0.002263,-0.003252,0.007736,0.018919,-0.014173,-0.030607,-0.002275
swedish:fra005__BC_?__Cov_86.23%,0.122929,0.169593,0.053174,-0.030039,0.084323,-0.019522,0.000705,0.006923,0.058085,0.070343,-0.000487,0.01094,-0.02215,-0.011147,-0.010043,0.003713,0.009257,0.002914,0.002263,-0.000125,0.007736,0.017064,-0.009367,-0.022774,-0.005628
swedish:fra007__BC_?__Cov_56.40%,0.121791,0.168578,0.055437,-0.020672,0.084631,-0.011713,0.00047,0.000231,0.059312,0.074899,-0.007307,0.005095,-0.010406,-0.003441,-0.013843,0.005304,0.002999,0.005448,0.01169,-0.005378,0.011979,0.002968,-0.020089,-0.034945,0
swedish:fra009__BC_?__Cov_29.14%,0.12862,0.165531,0.046386,-0.036822,0.088016,-0.023985,0.00047,0.006231,0.062789,0.080002,0.005684,0.013488,-0.022596,-0.020368,-0.018322,0.012463,0.014603,0.001394,0.011816,0.017258,0.014599,0.005935,-0.011955,-0.015785,-0.002395
swedish:fra042__BC_?__Cov_18.14%,0.137726,0.165531,0.073161,-0.014858,0.085862,-0.018407,0.002115,-0.002077,0.066061,0.061596,-0.000162,0.007044,-0.020069,-0.014175,-0.014522,0.009149,0.026207,0.011909,0.009804,0.003126,0.013102,0.013107,-0.007888,-0.0435,0.001078
swedish:fra107__BC_?__Cov_46.55%,0.129758,0.170609,0.056191,-0.027778,0.089555,-0.018686,-0.005405,0.004615,0.056858,0.068156,0.005521,0.012139,-0.015758,0.000413,-0.008415,-0.012596,-0.00352,0.007095,0.005279,-0.007128,0.011729,0,-0.017255,-0.028076,-0.000958
swedish:fra108__BC_?__Cov_32.41%,0.133173,0.142174,0.109742,0.056525,0.084939,0.006693,-0.00658,0.006,0.044177,0.021322,-0.005034,-0.009891,-0.001487,-0.008395,0.014522,0.007425,-0.00691,0.004941,0.005656,0.013757,0.030446,-0.001731,-0.019473,-0.052297,0.002874
swedish:fra201_isoin__BC_?__Cov_31.92%,0.118376,0.12491,0.062602,0.066538,0.026774,0.020917,-0.00517,-0.004846,0.005522,-0.013303,0.002923,-0.005845,-0.012636,-0.008533,0.013301,-0.002652,-0.01004,0.004054,0.01081,0.002126,-0.00861,0.005935,-0.000986,-0.005181,-0.00467
swedish:fra301__BC_?__Cov_54.71%,0.124067,0.126941,0.06675,0.055233,0.045547,0.022869,0.007755,0.007615,0.014112,0.002369,-0.007145,0.000599,-0.006392,-0.000413,0.021037,0.02148,0.014603,0.003547,0.000503,0.015007,0.021587,0.005441,-0.001849,0.008073,-0.00467
swedish:gok018__BC_?__Cov_68.27%,0.130897,0.173656,0.059585,-0.027132,0.079707,-0.023148,0.0047,0.004846,0.056858,0.085651,0.008282,0.010041,-0.022448,-0.007294,-0.006107,0.003845,0.008605,0.007855,-0.002011,0.002626,0.003743,0.005564,-0.000986,-0.025064,-0.003952
swedish:gok022__BC_?__Cov_30.50%,0.12862,0.176702,0.053174,-0.001615,0.091402,-0.023706,0.00658,0.014769,0.050313,0.081277,-0.000487,0.011989,-0.020515,-0.000138,-0.008007,-0.014983,-0.001956,0.008108,0.007668,0.006503,0.011105,0.000247,-0.015776,-0.035427,0.009939
swedish:hje003__BC_?__Cov_13.53%,0.100164,0.148267,0.050157,-0.022287,0.074168,-0.022032,0.00423,0.000462,0.064016,0.071254,0.000974,0.007643,-0.020515,-0.015964,-0.014929,0.006762,0.031031,-0.006588,0.015209,0.001376,0.014474,0.014962,-0.008258,-0.039403,0.000359
swedish:hje005__BC_?__Cov_14.77%,0.114961,0.159438,0.05242,-0.020026,0.092633,-0.027889,-0.015981,-0.001154,0.05563,0.067974,-0.001786,0.001049,-0.014569,-0.012111,-0.010993,0.004906,0.018384,0.004307,0.010307,0.007003,0.016596,0.00272,-0.005669,-0.033499,-0.008502
swedish:hje006__BC_?__Cov_29.83%,0.122929,0.165531,0.063733,-0.018734,0.083092,-0.016455,0.003525,0.003923,0.05604,0.063965,-0.00747,0.013488,-0.020961,-0.013212,-0.009636,0.015115,0.025946,-0.002407,-0.000126,0.001251,0.018717,0.00643,-0.011339,-0.030968,-0.001317
swedish:hje010__BC_?__Cov_43.16%,0.121791,0.178733,0.064111,-0.027455,0.078168,-0.020638,-0.006345,0.002308,0.046222,0.07417,-0.002436,0.007943,-0.019623,0.006055,-0.010586,-0.009679,-0.004824,-0.003547,0.004399,0.005127,0.008735,0.000495,-0.007765,-0.035186,0.010298
swedish:hje011__BC_?__Cov_19.67%,0.1161,0.161469,0.061094,-0.007429,0.089555,-0.023706,0.00376,0.014076,0.058085,0.065058,0.006333,0.005695,-0.019029,-0.007432,-0.012893,0.011005,0.015776,0.002787,0.013198,0.011005,0.024956,0.007666,-0.007765,-0.024943,-0.008143
swedish:hje012__BC_?__Cov_13.75%,0.101303,0.169593,0.044123,-0.010013,0.079092,-0.009761,0.00517,-0.00923,0.054199,0.072894,-0.011692,0.02248,-0.021258,-0.002752,-0.012622,0.014717,0.019818,0.00114,0.015335,0.010255,0.019466,0.005935,-0.012078,-0.025787,-0.003353
swedish:hje013__BC_?__Cov_50.83%,0.127482,0.164516,0.056945,-0.017119,0.08617,-0.015339,-0.00047,0.010384,0.045609,0.072348,0.000487,0.01154,-0.015163,-0.013625,-0.011401,0.017237,0.012126,0.004687,0.008673,-0.001501,0.013726,0.005317,-0.011832,-0.028197,-0.002155
swedish:hun001__BC_?__Cov_49.75%,0.122929,0.174671,0.065996,-0.031654,0.075091,-0.031515,-0.008695,0.012461,0.051335,0.066698,-0.000974,0.012139,-0.022002,-0.006744,-0.020222,0.005304,0.011083,0.005068,0.011187,-0.00988,0.006738,0.003833,-0.017748,-0.028076,-0.003592
swedish:hun002__BC_?__Cov_89.03%,0.129758,0.158423,0.071653,-0.015504,0.089247,-0.010877,0.003055,0.010846,0.053176,0.069432,0.002761,0.009741,-0.016353,0.00234,-0.008007,-0.009944,-0.005085,0.006461,0.006913,0.000125,0.008111,0.009892,-0.018734,-0.037234,0.005748
swedish:lan001__BC_?__Cov_22.35%,0.124067,0.165531,0.068636,-0.013566,0.084016,-0.013108,-0.00564,0.005538,0.048677,0.079455,-0.011042,0.014987,-0.030178,-0.014313,0.002714,0.020021,0.023208,0.011909,0.017723,-0.004127,0,0.005935,-0.015652,-0.030366,0.007664
swedish:lan004__BC_?__Cov_90.22%,0.108132,0.159438,0.054682,-0.024225,0.087093,-0.015897,-0.01034,0.005538,0.05788,0.075446,-0.004709,0.007194,-0.021407,-0.005643,-0.003664,0.016309,0.021513,0.006334,0.005154,-0.000625,0.013726,0.002349,-0.019966,-0.022774,0.002634
swedish:lan005__BC_?__Cov_57.38%,0.12862,0.160454,0.054682,-0.02584,0.082477,-0.011713,-0.002585,0.001385,0.050926,0.075446,-0.006983,0.007643,-0.028394,-0.010735,-0.008822,0.013657,0.024251,0.005954,-0.005908,0.000625,0.011729,0.004081,-0.011709,-0.016026,-0.005508
swedish:lan006__BC_?__Cov_47.34%,0.125205,0.155376,0.059585,-0.028424,0.080938,-0.021196,-0.00423,0.00923,0.053585,0.066152,-0.003735,0.020682,-0.01219,-0.009771,-0.011129,0.009149,0.025946,0.007348,0.010936,0.006753,0.013351,0.003091,-0.009367,-0.031209,0.00012
swedish:lan007__BC_?__Cov_99.80%,0.111547,0.165531,0.056191,-0.022933,0.082169,-0.018686,-0.00094,0.006231,0.058494,0.070343,0.000974,0.003897,-0.015163,-0.009771,-0.008007,0.017104,0.021513,0.005954,0.005028,-0.00025,0.017344,0.007172,-0.012818,-0.029161,0.001437
swedish:lan008__BC_?__Cov_99.41%,0.111547,0.175687,0.048271,-0.032946,0.068628,-0.018407,-0.010575,0.007384,0.052972,0.071619,-0.002598,0.007643,-0.02334,-0.012937,-0.011401,0.000133,0.011865,0.003294,0.008045,0.0005,0.010357,0.000247,-0.011832,-0.0194,-0.000718
swedish:lan009__BC_?__Cov_25.72%,0.117238,0.158423,0.065619,-0.006783,0.078784,-0.020917,-0.00094,0.003461,0.055017,0.068885,-0.007307,0.003597,-0.028543,-0.004679,-0.017508,0.006099,0.004824,0.004307,0.008799,-0.004377,0.017469,0.01051,-0.013188,-0.028317,-0.008023
swedish:nas003__BC_?__Cov_37.78%,0.124067,0.132019,0.057322,0.063954,0.0437,0.018965,0.004465,0.008307,0.006136,-0.004738,-0.001299,0,-0.005946,-0.018304,0.028908,0.023866,0.013821,0.004687,-0.00905,0.010755,0.000374,0.000742,0.004437,0.008194,-0.005029
swedish:nas004__BC_?__Cov_33.86%,0.12862,0.129988,0.067127,0.052003,0.041238,0.023427,0.00564,0.006,0.000205,0.006014,-0.006008,0.002847,-0.0055,-0.010046,0.020087,0.008486,0.002608,0.001394,0.002891,0.015132,0.003619,0.00136,-0.007641,0.006025,-0.000479
swedish:ros003_merged__BC_?__Cov_36.67%,0.127482,0.159438,0.042992,-0.033915,0.07386,-0.023706,0.003055,0.010384,0.053381,0.076904,0.003897,0.010041,-0.02215,-0.010872,-0.011943,0.013789,0.01343,-0.005828,0.009427,-0.001,0.004367,0.009398,-0.010476,-0.030125,-0.002634
swedish:ros005_merged__BC_?__Cov_59.80%,0.133173,0.161469,0.052797,-0.018088,0.083708,-0.016455,-0.00141,0.005077,0.060744,0.068521,-0.000812,0.005095,-0.018583,0.002202,-0.0076,0.015778,0.016559,0.003294,-0.004399,0.003627,0.018967,0.004946,-0.013188,-0.02651,0.005628
swedish:ros016__BC_?__Cov_73.55%,0.12862,0.169593,0.060716,-0.028747,0.093248,-0.018686,-0.00188,0.002077,0.056449,0.080184,-0.000974,0.006145,-0.017691,-0.010459,-0.008822,0.020949,0.018645,0.002787,0.008673,0.005253,0.01148,-0.001978,-0.016885,-0.033499,-0.003113
swedish:ros018__BC_?__Cov_37.34%,0.127482,0.15436,0.063733,-0.035853,0.100326,-0.017012,-0.004465,0.004154,0.059107,0.075446,-0.010068,0.008093,-0.018434,-0.012799,-0.015065,0.010872,0.021383,-0.003674,0.004148,0.001876,0.012728,0.005317,-0.008011,-0.031812,-0.002036
swedish:ros026__BC_?__Cov_27.27%,0.127482,0.164516,0.062225,-0.016796,0.087093,-0.022869,0.00094,0.005307,0.057471,0.072894,-0.000162,0.015736,-0.022002,-0.002202,-0.014658,0.008221,0.009257,0.0019,0.003142,0.002126,0.016346,0.016322,-0.018857,-0.037716,-0.003233
Wejher:Pk.M.120.KW.06,0.126344,0.13405,0.063356,0.055556,0.047086,0.005578,0.023736,-0.001615,-0.00409,-0.013668,-0.005034,-0.006444,-0.001338,0.007707,0.000679,-0.009944,-0.015776,0.005194,0.00264,0.018634,0.007861,-0.002968,-0.001232,0.000602,0.010418
Wejher:Pk.M.120.KW.10,0.129758,0.126941,0.06675,0.040698,0.037853,0.011435,0,0.000692,0.00634,-0.002551,0.005521,-0.001798,0.000297,-0.007707,0.012622,0.019093,0.008084,0.008108,0.00905,0.004252,0.01435,0.00643,0.004807,-0.001807,0
Xinjiang:HRR1513581,0.037562,-0.300597,0.001508,-0.051034,0.024312,0.030399,-0.00188,0.000692,-0.010226,0.010023,-0.047905,0.005545,0.001487,-0.015001,-0.004207,0.012596,0.013169,-0.003041,0.00264,-0.007629,0.004617,0.000618,-0.003328,-0.007712,0.000599
Xinjiang:HRR1513582,0.055773,-0.20209,0.006034,-0.01615,-0.011694,0.009482,0.00188,0,-0.01309,-0.010387,-0.034914,-0.00045,0.006392,-0.003165,0.001764,-0.006364,-0.016428,0.00038,-0.006285,-0.004877,0.002371,0.006059,0.002095,0.000361,0.01449
Xinjiang:HRR1513583,0.040976,-0.246774,0.003771,-0.032946,0.02185,0.014502,-0.000705,0.005307,-0.024747,-0.001822,-0.032153,-0.009142,0.005203,-0.011836,0.002307,0.009546,0.001434,-0.008868,0.002765,-0.005753,-0.000374,0.00643,0.005176,0.005663,0.005389
Xinjiang:HRR1513586,0.036423,-0.299581,0.001886,-0.028424,0.003693,0.017291,-0.004465,-0.000462,-0.013908,0.001458,-0.049366,-0.012739,0.003419,-0.007294,-0.006515,-0.001989,-0.006519,0.002534,-0.005656,-0.002626,0.007362,0.004699,0.004437,0.001807,0.011376
Xinjiang:HRR1513588,0.067156,-0.187873,0.046009,0.017119,-0.057857,-0.00753,0.004465,0.006231,-0.012271,-0.019681,-0.009581,0.002847,0.002081,-0.020643,0.006515,0.007955,0.008084,-0.001394,0.005531,0,-0.008111,0.001237,-0.003204,-0.001446,-0.00491
Xinjiang:HRR1513589,0.073985,0.021326,-0.012445,0.028101,-0.041854,0.035419,0.005405,-0.003,-0.031497,-0.031345,-0.001137,0.004796,-0.005649,-0.018166,0.017101,0.0118,-0.009909,-0.007221,0.008045,-0.004752,-0.005989,-0.001237,-0.005793,0.000482,-0.003113
Xinjiang:HRR1513592,0.083091,0.002031,-0.013576,0.021641,-0.049855,0.030957,-0.004465,0.004615,-0.032315,-0.032985,0.00341,0.008992,-0.001784,-0.018304,0.014658,0.008088,-0.012908,0.001647,0.005405,-0.01138,-0.007362,-0.004699,-0.010476,0.004217,0.000838
Xinjiang:HRR1513596,0.052359,-0.208184,-0.003394,-0.01615,0.002154,0.015339,0.000705,0.009,-0.015544,-0.000729,-0.035401,-0.004046,0.007136,-0.005918,-0.00285,0.010475,0.009518,0.000127,-0.004777,-0.010255,-0.003494,0.004946,0.005176,-0.004097,0.002754
Xinjiang:HRR1513597,0.045529,-0.30669,0.008674,-0.031331,0.011387,0.015339,0.005875,0.004154,-0.006749,-0.000911,-0.044982,-0.006294,0.006244,-0.00812,0.000543,0.008486,-0.000261,0.00266,-0.003771,-0.001751,0.011729,0.001978,0.008997,0.001084,0.001676
Xinjiang:HRR1513598,0.097888,0.067025,-0.052043,0.02584,-0.041238,0.016733,0.00235,0.002308,-0.031292,-0.01713,-0.000487,-0.001349,0.001784,-0.007294,0.015065,0.009016,-0.009257,-0.002154,0.001634,-0.007128,-0.002995,-0.000124,0.004437,0.001446,0.005389
Xinjiang:HRR1513599,0.066017,-0.107646,0.011314,0.010013,-0.03416,0.014781,0.00376,-0.003923,-0.026588,-0.026606,-0.016564,-0.006894,0.006244,-0.012111,0.011265,0.027579,-0.007432,0.000253,0.002011,-0.009254,-0.009733,0.008903,0.001356,0.006989,-0.006466
Xinjiang:HRR1513600,0.062603,-0.173656,0.043746,-0.00646,-0.05878,-0.016733,0.001175,-0.000462,-0.013499,-0.00328,-0.013478,-0.005845,0.009068,-0.008945,0.002172,-0.004508,-0.018775,-0.006968,0.011313,-0.005002,-0.022086,0.006059,-0.001849,-0.002048,-0.012334
Xinjiang:HRR1513601,0.042115,-0.30669,0.007165,-0.031331,0.00954,0.016733,0.00188,0.004615,-0.008385,-0.002187,-0.049041,-0.004496,0.0055,-0.006606,0.002986,0.004508,-0.000522,0.00038,0.001508,0.002251,0.005865,0.006183,0.006532,-0.003976,-0.000838
Xinjiang:HRR1513602,0.037562,-0.348327,0.014331,-0.040375,0.024312,0.010319,0.00846,0.005538,-0.015135,-0.003645,-0.055862,-0.007194,0.016501,-0.015827,-0.004479,0.000796,0.001825,0.004181,0.002011,-0.004127,0.003494,0.010758,0.008997,0.001928,0.001796
Xinjiang:HRR1513604,0.046667,-0.238649,0.004903,-0.017442,-0.004924,0.01255,0.003525,0.002769,-0.009817,-0.002551,-0.049204,-0.004646,0.010109,-0.014038,0.000407,0.009414,0.001304,-0.0019,-0.005279,-0.007128,0.003993,-0.003091,-0.00419,-0.002048,0.002874
Xinjiang:HRR1513605,0.048944,-0.251851,0.004525,-0.020672,-0.01231,0.012829,-0.00047,0.003923,-0.009613,-0.002551,-0.048717,-0.012589,0.004014,-0.008257,0.00285,0.009944,0.00326,0.000507,-0.002388,-0.005878,0.002745,-0.001113,0.002711,-0.005061,0.001317
Xinjiang:HRR1513606,0.071709,-0.191935,0.023381,0.007106,-0.028621,0.005299,0.00235,0.008769,-0.021884,-0.018588,-0.030691,0.005395,0.007433,-0.017616,0.010993,0.021877,0.007302,0.00266,-0.004148,-0.001501,-0.018343,-0.001978,0.010846,-0.001807,0.000599
Xinjiang:HRR1513609,0.015935,-0.435662,0.006034,-0.055556,0.048932,0.021196,0.00564,0.008769,-0.007772,0.00492,-0.063981,-0.004646,0.010704,-0.003578,-0.014115,-0.002784,-0.000913,-0.001774,-0.00264,-0.004502,0.010107,0.009274,0.008751,-0.00241,0.019639
Xinjiang:HRR1513610,0.018212,-0.445817,0.009805,-0.06137,0.040315,0.021753,0.00282,0.006,-0.014726,0.00492,-0.082331,-0.004496,0.009514,-0.001376,-0.010722,-0.012463,-0.007953,0.00114,-0.000377,-0.016133,0.011605,0.005441,0.01898,-0.007712,0.004191
Xinjiang:HRR1513611,0.021626,-0.447848,0.000754,-0.06783,0.074168,0.036256,-0.00376,0.000231,-0.009613,-0.001093,-0.055862,-0.010491,0.012042,-0.001789,-0.006243,-0.001061,0.005867,-0.002787,-0.002263,-0.008754,0.00836,0.007914,0.011955,-0.00241,0.011855
